run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
cba0e56c,2026-07-16T04:10:39.692495+00:00,E032,Ithracel Institute,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""2007"", ""confidence"": 5}
```",2007,5,288,20,
cba0e56c,2026-07-16T04:10:40.913314+00:00,E032,Ithracel Institute,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 5}",2007,5,275,87,
cba0e56c,2026-07-16T04:10:42.896432+00:00,E032,Ithracel Institute,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""According to the majority of the provided documents (Document 2, Document 3, and Document 4), Ithracel Institute was founded in 2007. However, Document 1 states it was founded in 1993."", ""confidence"": 5}
```","According to the majority of the provided documents (Document 2, Document 3, and Document 4), Ithracel Institute was founded in 2007. However, Document 1 states it was founded in 1993.",5,288,66,
cba0e56c,2026-07-16T04:10:44.160677+00:00,E032,Ithracel Institute,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 4}",2007,4,275,151,
cba0e56c,2026-07-16T04:10:46.844722+00:00,E032,Ithracel Institute,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""According to the provided documents, there is a conflict regarding the founding year of Ithracel Institute. Documents 1 and 3 state it was founded in 1993, while Documents 2 and 4 state it was founded in 2007."", ""confidence"": 5}
```","According to the provided documents, there is a conflict regarding the founding year of Ithracel Institute. Documents 1 and 3 state it was founded in 1993, while Documents 2 and 4 state it was founded in 2007.",5,288,70,
cba0e56c,2026-07-16T04:10:47.922712+00:00,E032,Ithracel Institute,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,In what year was Ithracel Institute founded?,2007,1993,"{""answer"":""1993"",""confidence"":3}",1993,3,275,340,
cba0e56c,2026-07-16T04:10:51.456000+00:00,E032,Ithracel Institute,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""According to the provided documents, there is a conflict regarding the founding year: Document 1, Document 2, Document 4, and Document 5 state Ithracel Institute was founded in 2007, while Document 3 states it was founded in 1993."", ""confidence"": 5}
```","According to the provided documents, there is a conflict regarding the founding year: Document 1, Document 2, Document 4, and Document 5 state Ithracel Institute was founded in 2007, while Document 3 states it was founded in 1993.",5,332,75,
cba0e56c,2026-07-16T04:10:52.766562+00:00,E032,Ithracel Institute,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 4}",2007,4,316,151,
cba0e56c,2026-07-16T04:10:55.570435+00:00,E033,Eskarion Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"```json
{""answer"": ""Marlow Junction"", ""confidence"": 5}
```",Marlow Junction,5,274,19,
cba0e56c,2026-07-16T04:10:56.475754+00:00,E033,Eskarion Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"": ""Marlow Junction"", ""confidence"": 5}",Marlow Junction,5,273,88,
cba0e56c,2026-07-16T04:10:58.516444+00:00,E033,Eskarion Energy,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"```json
{
  ""answer"": ""Based on the provided documents, there is a conflict regarding the headquarters of Eskarion Energy. Document 1 states it is headquartered in Coldbarrow, while Documents 2, 3, and 4 state it is headquartered in Marlow Junction."",
  ""confidence"": 4
}
```_","Based on the provided documents, there is a conflict regarding the headquarters of Eskarion Energy. Document 1 states it is headquartered in Coldbarrow, while Documents 2, 3, and 4 state it is headquartered in Marlow Junction.",4,274,71,
cba0e56c,2026-07-16T04:11:00.193706+00:00,E033,Eskarion Energy,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"":""Marlow Junction"",""confidence"":4}",Marlow Junction,4,273,149,
cba0e56c,2026-07-16T04:11:03.206784+00:00,E033,Eskarion Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"```json
{""answer"": ""According to the provided documents, there is a conflict regarding the headquarters of Eskarion Energy. Document 1 and Document 2 state that it is headquartered in Marlow Junction, while Document 3 and Document 4 state that it is headquartered in Coldbarrow."", ""confidence"": 5}
```","According to the provided documents, there is a conflict regarding the headquarters of Eskarion Energy. Document 1 and Document 2 state that it is headquartered in Marlow Junction, while Document 3 and Document 4 state that it is headquartered in Coldbarrow.",5,274,67,
cba0e56c,2026-07-16T04:11:04.296362+00:00,E033,Eskarion Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"":""Conflicting sources: Marlow Junction and Coldbarrow"",""confidence"":2}",Conflicting sources: Marlow Junction and Coldbarrow,2,273,285,
cba0e56c,2026-07-16T04:11:07.440583+00:00,E033,Eskarion Energy,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"```json
{
  ""answer"": ""Marlow Junction"",
  ""confidence"": 5
}
```",Marlow Junction,5,315,25,
cba0e56c,2026-07-16T04:11:08.781733+00:00,E033,Eskarion Energy,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"":""Marlow Junction"",""confidence"":4}",Marlow Junction,4,314,149,
cba0e56c,2026-07-16T04:11:11.127105+00:00,E034,Glimwater Logistics,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"```json
{""answer"": ""Casimir Fitzwarren"", ""confidence"": 5}
```",Casimir Fitzwarren,5,279,21,
cba0e56c,2026-07-16T04:11:11.996392+00:00,E034,Glimwater Logistics,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"{""answer"": ""Casimir Fitzwarren"", ""confidence"": 5}",Casimir Fitzwarren,5,278,90,
cba0e56c,2026-07-16T04:11:13.585179+00:00,E034,Glimwater Logistics,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"```json
{""answer"": ""According to the majority of the provided documents (Document 1, Document 2, and Document 4), Glimwater Logistics was founded by Casimir Fitzwarren. However, Document 3 states it was founded by Sylvie Aberlane."", ""confidence"": 5}
```","According to the majority of the provided documents (Document 1, Document 2, and Document 4), Glimwater Logistics was founded by Casimir Fitzwarren. However, Document 3 states it was founded by Sylvie Aberlane.",5,278,63,
cba0e56c,2026-07-16T04:11:15.990372+00:00,E034,Glimwater Logistics,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"{""answer"": ""Casimir Fitzwarren"", ""confidence"": 4}",Casimir Fitzwarren,4,277,154,
cba0e56c,2026-07-16T04:11:18.646459+00:00,E034,Glimwater Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"```json
{
  ""answer"": ""The provided documents contain conflicting information regarding the founder of Glimwater Logistics. According to Sector Analysis Quarterly and IndustryTalk Forums, the company was founded by Sylvie Aberlane. However, according to the Open Encyclopedia Project and Company Newswire, it was founded by Casimir Fitzwarren."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information regarding the founder of Glimwater Logistics. According to Sector Analysis Quarterly and IndustryTalk Forums, the company was founded by Sylvie Aberlane. However, according to the Open Encyclopedia Project and Company Newswire, it was founded by Casimir Fitzwarren.",5,277,77,
cba0e56c,2026-07-16T04:11:20.128091+00:00,E034,Glimwater Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"{""answer"":""Casimir Fitzwarren"",""confidence"":3}",Casimir Fitzwarren,3,276,407,
cba0e56c,2026-07-16T04:11:25.020512+00:00,E034,Glimwater Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"```json
{
  ""answer"": ""According to the majority of the provided documents (Documents 1, 2, 3, and 5), Glimwater Logistics was founded by Casimir Fitzwarren. However, Document 4 states it was founded by Sylvie Aberlane."",
  ""confidence"": 4
}
```_
","According to the majority of the provided documents (Documents 1, 2, 3, and 5), Glimwater Logistics was founded by Casimir Fitzwarren. However, Document 4 states it was founded by Sylvie Aberlane.",4,321,72,
cba0e56c,2026-07-16T04:11:26.480948+00:00,E034,Glimwater Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Who founded Glimwater Logistics?,Casimir Fitzwarren,Sylvie Aberlane,"{""answer"":""Casimir Fitzwarren"",""confidence"":4}",Casimir Fitzwarren,4,319,215,
cba0e56c,2026-07-16T04:11:29.578391+00:00,E035,Halverstone Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"```json
{""answer"": ""approximately 3200"", ""confidence"": 5}
```",approximately 3200,5,279,22,
cba0e56c,2026-07-16T04:11:30.469300+00:00,E035,Halverstone Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"{""answer"": ""Approximately 3200 employees"", ""confidence"": 5}",Approximately 3200 employees,5,268,90,
cba0e56c,2026-07-16T04:11:33.211865+00:00,E035,Halverstone Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"```json
{
  ""answer"": ""According to the provided documents, there is conflicting information regarding the exact number of employees. Documents 1, 2, and 4 state that Halverstone Laboratories employs approximately 3200 people, while Document 3 states that it employs approximately 5760 people."",
  ""confidence"": 5
}
```","According to the provided documents, there is conflicting information regarding the exact number of employees. Documents 1, 2, and 4 state that Halverstone Laboratories employs approximately 3200 people, while Document 3 states that it employs approximately 5760 people.",5,279,79,
cba0e56c,2026-07-16T04:11:34.316429+00:00,E035,Halverstone Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"{""answer"":""Approximately 3200 employees"",""confidence"":4}",Approximately 3200 employees,4,268,151,
cba0e56c,2026-07-16T04:11:36.908252+00:00,E035,Halverstone Laboratories,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"```json
{
  ""answer"": ""According to the provided documents, Halverstone Laboratories employs approximately either 3,200 people (as cited in IndustryTalk Forums and the Open Encyclopedia Project) or 5,760 people (as cited in the Regional Business Journal and Company Newswire)."",
  ""confidence"": 5
}
```","According to the provided documents, Halverstone Laboratories employs approximately either 3,200 people (as cited in IndustryTalk Forums and the Open Encyclopedia Project) or 5,760 people (as cited in the Regional Business Journal and Company Newswire).",5,279,76,
cba0e56c,2026-07-16T04:11:45.179777+00:00,E035,Halverstone Laboratories,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"{""answer"":""approximately 3,200 to 5,760 employees"",""confidence"":3}","approximately 3,200 to 5,760 employees",3,268,349,
cba0e56c,2026-07-16T04:11:49.357462+00:00,E035,Halverstone Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"```json
{""answer"": ""According to the majority of the provided documents (Documents 1, 2, 4, and 5), Halverstone Laboratories employs approximately 3200 people. However, Document 3 states that it employs approximately 5760 people."", ""confidence"": 5}
```","According to the majority of the provided documents (Documents 1, 2, 4, and 5), Halverstone Laboratories employs approximately 3200 people. However, Document 3 states that it employs approximately 5760 people.",5,331,68,
cba0e56c,2026-07-16T04:11:50.436136+00:00,E035,Halverstone Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Halverstone Laboratories have?,3200,5760,"{""answer"": ""Approximately 3200 employees"", ""confidence"": 4}",Approximately 3200 employees,4,315,218,
cba0e56c,2026-07-16T04:11:53.650028+00:00,E036,Jorvander Institute,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Jorvander Institute founded?,1986,2003,"```json
{""answer"": ""1986"", ""confidence"": 5}
```",1986,5,285,20,
cba0e56c,2026-07-16T04:11:54.526619+00:00,E036,Jorvander Institute,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Jorvander Institute founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,281,87,
cba0e56c,2026-07-16T04:11:56.312365+00:00,E036,Jorvander Institute,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Jorvander Institute founded?,1986,2003,"```json
{""answer"": ""Based on the provided documents, there is a conflict regarding the founding year. Document 1 states Jorvander Institute was founded in 2003, while Documents 2, 3, and 4 state it was founded in 1986."", ""confidence"": 5}
```","Based on the provided documents, there is a conflict regarding the founding year. Document 1 states Jorvander Institute was founded in 2003, while Documents 2, 3, and 4 state it was founded in 1986.",5,285,69,
cba0e56c,2026-07-16T04:11:57.659275+00:00,E036,Jorvander Institute,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Jorvander Institute founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 4}",1986,4,281,87,
cba0e56c,2026-07-16T04:11:59.401770+00:00,E036,Jorvander Institute,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In what year was Jorvander Institute founded?,1986,2003,"```json
{
  ""answer"": ""The provided documents contain conflicting information regarding the founding year of Jorvander Institute. Documents 1 and 2 state it was founded in 1986, while Documents 3 and 4 state it was founded in 2003."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information regarding the founding year of Jorvander Institute. Documents 1 and 2 state it was founded in 1986, while Documents 3 and 4 state it was founded in 2003.",5,285,72,
cba0e56c,2026-07-16T04:12:00.536042+00:00,E036,Jorvander Institute,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,In what year was Jorvander Institute founded?,1986,2003,"{""answer"":""Conflicting sources: 1986 and 2003"",""confidence"":2}",Conflicting sources: 1986 and 2003,2,281,477,
cba0e56c,2026-07-16T04:12:05.820908+00:00,E036,Jorvander Institute,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Jorvander Institute founded?,1986,2003,"```json
{
  ""answer"": ""Based on the provided documents, there is a conflict regarding the founding year. Documents 1, 3, 4, and 5 state that Jorvander Institute was founded in 1986, while Document 2 states it was founded in 2003."",
  ""confidence"": 5
}
```","Based on the provided documents, there is a conflict regarding the founding year. Documents 1, 3, 4, and 5 state that Jorvander Institute was founded in 1986, while Document 2 states it was founded in 2003.",5,332,79,
