run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
8f7f25a1,2026-07-16T06:50:44.759050+00:00,E026,Eskarion Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,311,11,
8f7f25a1,2026-07-16T06:50:44.759115+00:00,E026,Eskarion Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,311,11,
8f7f25a1,2026-07-16T06:50:44.759188+00:00,E026,Eskarion Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,365,11,
8f7f25a1,2026-07-16T06:50:44.759261+00:00,E026,Eskarion Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,365,11,
8f7f25a1,2026-07-16T06:50:44.759331+00:00,E026,Eskarion Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,365,11,
8f7f25a1,2026-07-16T06:50:44.759444+00:00,E026,Eskarion Logistics,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,253,11,
8f7f25a1,2026-07-16T06:50:44.759539+00:00,E026,Eskarion Logistics,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,253,11,
8f7f25a1,2026-07-16T06:50:44.759681+00:00,E026,Eskarion Logistics,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,253,11,
8f7f25a1,2026-07-16T06:50:44.759832+00:00,E026,Eskarion Logistics,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,367,11,
8f7f25a1,2026-07-16T06:50:44.759937+00:00,E026,Eskarion Logistics,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,367,11,
8f7f25a1,2026-07-16T06:50:44.760045+00:00,E026,Eskarion Logistics,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,367,11,
8f7f25a1,2026-07-16T06:50:44.760175+00:00,E027,Cassoveer Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.760266+00:00,E027,Cassoveer Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.760366+00:00,E027,Cassoveer Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.760468+00:00,E027,Cassoveer Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.760551+00:00,E027,Cassoveer Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.760669+00:00,E027,Cassoveer Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.760844+00:00,E027,Cassoveer Laboratories,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.760957+00:00,E027,Cassoveer Laboratories,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.761034+00:00,E027,Cassoveer Laboratories,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,327,8,
8f7f25a1,2026-07-16T06:50:44.761323+00:00,E027,Cassoveer Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,386,8,
8f7f25a1,2026-07-16T06:50:44.761491+00:00,E027,Cassoveer Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,386,8,
8f7f25a1,2026-07-16T06:50:44.761569+00:00,E027,Cassoveer Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,386,8,
8f7f25a1,2026-07-16T06:50:44.761660+00:00,E027,Cassoveer Laboratories,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,277,8,
8f7f25a1,2026-07-16T06:50:44.761710+00:00,E027,Cassoveer Laboratories,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,277,8,
8f7f25a1,2026-07-16T06:50:44.761751+00:00,E027,Cassoveer Laboratories,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,277,8,
8f7f25a1,2026-07-16T06:50:44.761824+00:00,E027,Cassoveer Laboratories,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,386,8,
8f7f25a1,2026-07-16T06:50:44.761866+00:00,E027,Cassoveer Laboratories,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,386,8,
8f7f25a1,2026-07-16T06:50:44.761908+00:00,E027,Cassoveer Laboratories,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,386,8,
8f7f25a1,2026-07-16T06:50:44.761992+00:00,E028,Ostelbrook Industries,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762046+00:00,E028,Ostelbrook Industries,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762090+00:00,E028,Ostelbrook Industries,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762165+00:00,E028,Ostelbrook Industries,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762226+00:00,E028,Ostelbrook Industries,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762259+00:00,E028,Ostelbrook Industries,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762492+00:00,E028,Ostelbrook Industries,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762616+00:00,E028,Ostelbrook Industries,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762667+00:00,E028,Ostelbrook Industries,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,308,8,
8f7f25a1,2026-07-16T06:50:44.762749+00:00,E028,Ostelbrook Industries,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,362,8,
8f7f25a1,2026-07-16T06:50:44.762790+00:00,E028,Ostelbrook Industries,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,362,8,
8f7f25a1,2026-07-16T06:50:44.762824+00:00,E028,Ostelbrook Industries,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,362,8,
8f7f25a1,2026-07-16T06:50:44.762885+00:00,E028,Ostelbrook Industries,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,262,8,
8f7f25a1,2026-07-16T06:50:44.762921+00:00,E028,Ostelbrook Industries,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,262,8,
8f7f25a1,2026-07-16T06:50:44.762953+00:00,E028,Ostelbrook Industries,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,262,8,
8f7f25a1,2026-07-16T06:50:44.763010+00:00,E028,Ostelbrook Industries,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,362,8,
8f7f25a1,2026-07-16T06:50:44.763047+00:00,E028,Ostelbrook Industries,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,362,8,
8f7f25a1,2026-07-16T06:50:44.763084+00:00,E028,Ostelbrook Industries,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,362,8,
8f7f25a1,2026-07-16T06:50:44.763170+00:00,E029,Cassoveer Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,307,10,
8f7f25a1,2026-07-16T06:50:44.763210+00:00,E029,Cassoveer Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,307,10,
8f7f25a1,2026-07-16T06:50:44.763243+00:00,E029,Cassoveer Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,307,10,
8f7f25a1,2026-07-16T06:50:44.763301+00:00,E029,Cassoveer Energy,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,308,10,
8f7f25a1,2026-07-16T06:50:44.763335+00:00,E029,Cassoveer Energy,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,308,10,
8f7f25a1,2026-07-16T06:50:44.763365+00:00,E029,Cassoveer Energy,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,308,10,
8f7f25a1,2026-07-16T06:50:44.763421+00:00,E029,Cassoveer Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,309,10,
8f7f25a1,2026-07-16T06:50:44.763454+00:00,E029,Cassoveer Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,309,10,
8f7f25a1,2026-07-16T06:50:44.763484+00:00,E029,Cassoveer Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,309,10,
8f7f25a1,2026-07-16T06:50:44.763538+00:00,E029,Cassoveer Energy,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,364,10,
8f7f25a1,2026-07-16T06:50:44.763571+00:00,E029,Cassoveer Energy,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,364,10,
8f7f25a1,2026-07-16T06:50:44.763602+00:00,E029,Cassoveer Energy,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,364,10,
8f7f25a1,2026-07-16T06:50:44.763664+00:00,E029,Cassoveer Energy,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,262,10,
8f7f25a1,2026-07-16T06:50:44.763700+00:00,E029,Cassoveer Energy,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,262,10,
8f7f25a1,2026-07-16T06:50:44.763786+00:00,E029,Cassoveer Energy,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,262,10,
8f7f25a1,2026-07-16T06:50:44.763901+00:00,E029,Cassoveer Energy,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,365,10,
8f7f25a1,2026-07-16T06:50:44.763949+00:00,E029,Cassoveer Energy,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,365,10,
8f7f25a1,2026-07-16T06:50:44.763988+00:00,E029,Cassoveer Energy,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,365,10,
8f7f25a1,2026-07-16T06:50:44.764054+00:00,E030,Nerrivane Publishing,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}",Sylvie Delacroix-Nunn,5,319,13,
8f7f25a1,2026-07-16T06:50:44.764093+00:00,E030,Nerrivane Publishing,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}",Sylvie Delacroix-Nunn,5,319,13,
8f7f25a1,2026-07-16T06:50:44.764127+00:00,E030,Nerrivane Publishing,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}",Sylvie Delacroix-Nunn,5,319,13,
