run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
c9f9387a,2026-07-16T22:41:42.615718+00:00,E030,Nerrivane Publishing,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"```json
{
  ""answer"": ""The provided documents contain conflicting information. According to Documents 1 and 2, Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Documents 3 and 4 state it was founded by Hendrick Halloway."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information. According to Documents 1 and 2, Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Documents 3 and 4 state it was founded by Hendrick Halloway.",5,280,68,
c9f9387a,2026-07-16T22:41:46.274183+00:00,E030,Nerrivane Publishing,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 2}",Sylvie Delacroix-Nunn,2,287,405,
c9f9387a,2026-07-16T22:41:47.515324+00:00,E030,Nerrivane Publishing,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn is credited as the founder in most sources, although one document states it was founded by Hendrick Halloway."", ""confidence"": 5}","Sylvie Delacroix-Nunn is credited as the founder in most sources, although one document states it was founded by Hendrick Halloway.",5,332,39,
c9f9387a,2026-07-16T22:41:51.643142+00:00,E030,Nerrivane Publishing,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 4}",Sylvie Delacroix-Nunn,4,338,125,
c9f9387a,2026-07-16T22:41:51.643232+00:00,E030,Nerrivane Publishing,general,founder_name,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"```json
{
  ""answer"": ""According to the provided documents, there is conflicting information: Document 1 states the founder was Hendrick Halloway, while Documents 2 and 3 state it was founded by Sylvie Delacroix-Nunn."",
  ""confidence"": 5
}
```","According to the provided documents, there is conflicting information: Document 1 states the founder was Hendrick Halloway, while Documents 2 and 3 state it was founded by Sylvie Delacroix-Nunn.",5,236,63,
c9f9387a,2026-07-16T22:41:54.862325+00:00,E030,Nerrivane Publishing,general,founder_name,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 4}",Sylvie Delacroix-Nunn,4,241,220,
c9f9387a,2026-07-16T22:41:54.862417+00:00,E030,Nerrivane Publishing,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Document 1, Document 3, and Document 5 state that Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Document 2 and Document 4 state it was founded by Hendrick Halloway."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Document 1, Document 3, and Document 5 state that Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Document 2 and Document 4 state it was founded by Hendrick Halloway.",5,328,74,
c9f9387a,2026-07-16T22:41:59.540872+00:00,E030,Nerrivane Publishing,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 3}",Sylvie Delacroix-Nunn,3,348,213,
c9f9387a,2026-07-16T22:42:00.776703+00:00,E031,Nerrivane Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""approximately 1900"", ""confidence"": 5}",approximately 1900,5,278,17,
c9f9387a,2026-07-16T22:42:03.584083+00:00,E031,Nerrivane Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""1900"", ""confidence"": 5}",1900,5,273,63,
c9f9387a,2026-07-16T22:42:03.677813+00:00,E031,Nerrivane Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""According to the provided documents, three sources state that Nerrivane Laboratories employs approximately 1,900 people, while one source states it employs approximately 3,420 people."", ""confidence"": 5}","According to the provided documents, three sources state that Nerrivane Laboratories employs approximately 1,900 people, while one source states it employs approximately 3,420 people.",5,278,49,
c9f9387a,2026-07-16T22:42:08.059047+00:00,E031,Nerrivane Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""approximately 1900 employees"", ""confidence"": 4}",approximately 1900 employees,4,273,247,
c9f9387a,2026-07-16T22:42:08.059136+00:00,E031,Nerrivane Laboratories,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"```json
{""answer"": ""According to the provided documents, there is conflicting information: some sources state that Nerrivane Laboratories employs approximately 1,900 people, while others state it employs approximately 3,420 people."", ""confidence"": 5}
```","According to the provided documents, there is conflicting information: some sources state that Nerrivane Laboratories employs approximately 1,900 people, while others state it employs approximately 3,420 people.",5,278,58,
c9f9387a,2026-07-16T22:42:10.961916+00:00,E031,Nerrivane Laboratories,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""3420"", ""confidence"": 4}",3420,4,273,416,
c9f9387a,2026-07-16T22:42:16.320289+00:00,E031,Nerrivane Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""Approximately 1,900 according to most sources, though one source states approximately 3,420."", ""confidence"": 5}","Approximately 1,900 according to most sources, though one source states approximately 3,420.",5,330,34,
c9f9387a,2026-07-16T22:42:19.500272+00:00,E031,Nerrivane Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""1900"", ""confidence"": 3}",1900,3,323,269,
c9f9387a,2026-07-16T22:42:21.504224+00:00,E031,Nerrivane Laboratories,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""According to the provided documents, Nerrivane Laboratories employs either approximately 1,900 people (as stated in IndustryTalk Forums and Open Encyclopedia Project) or approximately 3,420 people (as stated in Company Newswire)."", ""confidence"": 5}","According to the provided documents, Nerrivane Laboratories employs either approximately 1,900 people (as stated in IndustryTalk Forums and Open Encyclopedia Project) or approximately 3,420 people (as stated in Company Newswire).",5,235,60,
c9f9387a,2026-07-16T22:42:26.551267+00:00,E031,Nerrivane Laboratories,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""3420"", ""confidence"": 3}",3420,3,232,250,
c9f9387a,2026-07-16T22:42:28.735810+00:00,E031,Nerrivane Laboratories,general,employee_count,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"```json
{""answer"": ""The provided documents contain conflicting information regarding the number of employees. Document 1, Document 3, and Document 4 state that Nerrivane Laboratories employs approximately 1,900 people, while Document 2 and Document 5 state that it employs approximately 3,420 people."", ""confidence"": 5}
```","The provided documents contain conflicting information regarding the number of employees. Document 1, Document 3, and Document 4 state that Nerrivane Laboratories employs approximately 1,900 people, while Document 2 and Document 5 state that it employs approximately 3,420 people.",5,330,76,
c9f9387a,2026-07-16T22:42:32.057089+00:00,E031,Nerrivane Laboratories,general,employee_count,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""1900"", ""confidence"": 2}",1900,2,323,387,
c9f9387a,2026-07-16T22:42:40.176898+00:00,E032,Ithracel Institute,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""2007"", ""confidence"": 5}
```",2007,5,288,20,
c9f9387a,2026-07-16T22:42:42.198309+00:00,E032,Ithracel Institute,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 5}",2007,5,281,63,
c9f9387a,2026-07-16T22:42:42.630492+00:00,E032,Ithracel Institute,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""According to the provided documents, there are conflicting accounts: Document 1 states Ithracel Institute was founded in 1993, while Documents 2, 3, and 4 state it was founded in 2007."", ""confidence"": 5}
```","According to the provided documents, there are conflicting accounts: Document 1 states Ithracel Institute was founded in 1993, while Documents 2, 3, and 4 state it was founded in 2007.",5,288,65,
c9f9387a,2026-07-16T22:42:45.679525+00:00,E032,Ithracel Institute,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 4}",2007,4,281,183,
c9f9387a,2026-07-16T22:43:03.846894+00:00,E032,Ithracel Institute,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Document 1 (Sector Analysis Quarterly) and Document 3 (Open Encyclopedia Project) state that Ithracel Institute was founded in 1993, while Document 2 (IndustryTalk Forums) and Document 4 (Company Newswire) state it was founded in 2007."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Document 1 (Sector Analysis Quarterly) and Document 3 (Open Encyclopedia Project) state that Ithracel Institute was founded in 1993, while Document 2 (IndustryTalk Forums) and Document 4 (Company Newswire) state it was founded in 2007.",5,288,89,
c9f9387a,2026-07-16T22:43:09.406033+00:00,E032,Ithracel Institute,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""1993"", ""confidence"": 3}",1993,3,281,264,
c9f9387a,2026-07-16T22:43:09.483449+00:00,E032,Ithracel Institute,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""According to the provided documents, Ithracel Institute was founded in either 2007 (as stated in Documents 1, 2, 4, and 5) or 1993 (as stated in Document 3)."", ""confidence"": 5}
```","According to the provided documents, Ithracel Institute was founded in either 2007 (as stated in Documents 1, 2, 4, and 5) or 1993 (as stated in Document 3).",5,332,67,
c9f9387a,2026-07-16T22:43:13.185175+00:00,E032,Ithracel Institute,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 4}",2007,4,324,142,
c9f9387a,2026-07-16T22:43:13.289443+00:00,E032,Ithracel Institute,general,founding_year,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""The provided documents contain conflicting information: Document 1 states Ithracel Institute was founded in 1993, while Documents 2 and 3 state it was founded in 2007."", ""confidence"": 5}
```","The provided documents contain conflicting information: Document 1 states Ithracel Institute was founded in 1993, while Documents 2 and 3 state it was founded in 2007.",5,236,57,
c9f9387a,2026-07-16T22:43:17.085637+00:00,E032,Ithracel Institute,general,founding_year,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 3}",2007,3,231,166,
c9f9387a,2026-07-16T22:43:19.428320+00:00,E032,Ithracel Institute,general,founding_year,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In what year was Ithracel Institute founded?,2007,1993,"```json
{""answer"": ""The provided documents contain conflicting information, stating that Ithracel Institute was founded in either 1993 or 2007."", ""confidence"": 5}
```","The provided documents contain conflicting information, stating that Ithracel Institute was founded in either 1993 or 2007.",5,332,44,
c9f9387a,2026-07-16T22:43:23.145925+00:00,E032,Ithracel Institute,general,founding_year,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ithracel Institute founded?,2007,1993,"{""answer"": ""2007"", ""confidence"": 3}",2007,3,324,238,
c9f9387a,2026-07-16T22:43:24.686103+00:00,E033,Eskarion Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"```json
{""answer"": ""Marlow Junction"", ""confidence"": 5}
```",Marlow Junction,5,274,19,
c9f9387a,2026-07-16T22:43:26.522631+00:00,E033,Eskarion Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"": ""Marlow Junction"", ""confidence"": 5}",Marlow Junction,5,272,74,
c9f9387a,2026-07-16T22:43:26.522720+00:00,E033,Eskarion Energy,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"```json
{""answer"": ""Marlow Junction (according to Documents 2, 3, and 4) or Coldbarrow (according to Document 1)"", ""confidence"": 4}
```","Marlow Junction (according to Documents 2, 3, and 4) or Coldbarrow (according to Document 1)",4,274,42,
c9f9387a,2026-07-16T22:43:32.050898+00:00,E033,Eskarion Energy,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"": ""Marlow Junction"", ""confidence"": 4}",Marlow Junction,4,272,169,
c9f9387a,2026-07-16T22:43:32.051035+00:00,E033,Eskarion Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"": ""The provided documents contain conflicting information: Documents 1 and 2 state that Eskarion Energy is headquartered in Marlow Junction, while Documents 3 and 4 state it is headquartered in Coldbarrow."", ""confidence"": 5}","The provided documents contain conflicting information: Documents 1 and 2 state that Eskarion Energy is headquartered in Marlow Junction, while Documents 3 and 4 state it is headquartered in Coldbarrow.",5,274,50,
c9f9387a,2026-07-16T22:43:36.538910+00:00,E033,Eskarion Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"{""answer"": ""Coldbarrow"", ""confidence"": 2}",Coldbarrow,2,272,449,
c9f9387a,2026-07-16T22:43:47.620735+00:00,E033,Eskarion Energy,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Energy headquartered?,Marlow Junction,Coldbarrow,"```json
{""answer"": ""Marlow Junction"", ""confidence"": 4}
```",Marlow Junction,4,315,18,
